CG5823	55.4631115983451	50.21
CG5828	37.0221734988189	31.6033333333333
CG5830	13.184683450139	10.9066666666667
CG5835	0.99839473787244	0.923333333333333
CG5840	3.49438158255354	2.46333333333333
CG5844	42.0989781136212	51.1433333333333
CG5846	6.21223392453963	6.59
CG5847	0.0130509116061757	0.02
CG5849	0.479621001526957	0.363333333333333
CG5850	25.9125849940618	25.3433333333333
CG5853	11.3151403625543	24.5566666666667
CG5854	23.9092700625139	25.8666666666667
CG5857	28.5945473291309	34.0433333333333
CG5859	7.24651866932905	9.71333333333333
CG5860	0	0
CG5861	54.0144604100596	49.94
CG5862	27.4689062030983	18.1066666666667
CG5863	0.0946191091447738	0
CG5866	1.2104720514728	0.156666666666667
CG5867	23.7330827558305	3.99
CG5869	24.5063492684964	19.4266666666667
CG5871	15.2206256607024	21.1033333333333
CG5872	18.1342416767811	26.8666666666667
CG5873	0.0163136395077196	0.0233333333333333
CG5880	8.07851428422275	8.64
CG5882	0.133771843963301	0.0433333333333333
CG5883	0	0
CG5885	136.218889889459	119.833333333333
CG5886	48.0110410712188	38.76
CG5888	3.30514336426399	0.896666666666667
CG5890	0	0.04
CG5892	0.0489409185231588	0.176666666666667
CG5895	0.99839473787244	0.0333333333333333
CG5897	0.0163136395077196	0
CG5899	27.1524215966485	51.1233333333333
CG5902	38.2261200944886	36.28
CG5903	101.447998642705	111.366666666667
CG5906	0	0
CG5909	0.153348211372564	0.116666666666667
CG5910	11.660989520118	1.62
CG5913	41.7335525886483	37.9766666666667
CG5916	20.2680657243908	19.5366666666667
CG5919	17.8177570703314	12.3333333333333
CG5921	0.371950980776007	1.67
CG5924	14.6953264685538	27.3866666666667
CG5928	0.969030186758545	0.0333333333333333
CG5931	17.4849588243739	29.1533333333333
CG5932	0.176187306683372	9.61333333333334
CG5933	12.2221787191835	12.4866666666667
CG5934	27.1589470524516	17.0133333333333
CG5941	54.8268796575441	49.5933333333333
CG5945	1.91195855030474	0.793333333333333
CG5946	71.1535700768699	66.8433333333333
CG5948	0.300170966942041	0.0566666666666667
CG5953	15.2499902118163	12.17
CG5955	2.38831682393015	0.126666666666667
CG5958	78.6774206178301	88.4066666666667
CG5959	0.123983660258669	0
CG5961	22.8847735014291	22.3133333333333
CG5964	0.365425524972919	0.0933333333333333
CG5966	5.77502838573274	7.27
CG5968	0	0
CG5969	42.5883872988528	33.9266666666667
CG5970	12.6756978974981	10.7866666666667
CG5973	13.2042598175483	18.6866666666667
CG5976	14.5876564478029	13.8733333333333
CG5978	18.3365308066768	22.9633333333333
CG5984	1.2626756978975	0.06
CG5986	28.1345026950132	28.3766666666667
CG5987	1.56610939274108	0.43
CG5989	32.6338044712423	38.53
CG5991	31.8181224958563	45.5433333333333
CG5999	0.146822755569477	0.746666666666667
CG6000	35.8312778147554	34.9266666666667
CG6004	0.463307362019237	0.00666666666666667
CG6005	9.53695365621289	10.75
CG6006	35.1134776764157	4.21
CG6012	0.277331871631233	0.103333333333333
CG6013	31.6517233728776	23.42
CG6014	38.7448938308341	13.4466666666667
CG6015	26.777207887971	29.8933333333333
CG6016	43.0549573887736	40.4566666666667
CG6018	0.251230048418882	0.21
CG6020	98.3255680409276	108.166666666667
CG6023	2.00005220364642	4.64333333333333
CG6024	0.15008548347102	0.153333333333333
CG6026	0.0195763674092635	0.00666666666666667
CG6028	56.0569280764261	35.7966666666667
CG6034	1.42254936507315	0.0466666666666667
CG6036	0.0163136395077196	0
CG6038	47.7500228390953	31.7966666666667
CG6040	5.0735418869008	4.41333333333333
CG6041	1.58568576015035	0.946666666666667
CG6045	27.1948370593686	30.12
CG6048	0.0195763674092635	2.88666666666667
CG6049	34.3499993474544	40.4966666666667
CG6051	22.9957062500816	24.39
CG6052	0	0
CG6053	0.00652545580308785	0
CG6055	27.7984417211542	1.33333333333333
CG6059	0.0358900069169832	0.0166666666666667
CG6066	23.6058363676703	21.62
CG6067	0.404578259791446	3.1
CG6071	0.463307362019237	0.493333333333333
CG6073	37.0972162405544	33.2633333333333
CG6074	20.5519230518252	2.75
CG6083	0.0228390953108075	0.0166666666666667
CG6084	182.386489696305	259.133333333333
CG6094	23.0381217128016	21.8133333333333
CG6106	1.32466752802683	0.666666666666667
CG6108	5.33129739112277	1.26666666666667
CG6114	6.37210759171528	0.646666666666667
CG6115	104.961956592668	52.2066666666667
CG6116	9.40318181224958	14.1466666666667
CG6123	0.0228390953108075	0.00666666666666667
CG6126	14.9563447006773	20.9033333333333
CG6129	0.192500946191091	0.173333333333333
CG6130	0.0130509116061757	0
CG6133	20.7281103585085	27.98
CG6136	2.0946713127912	2.45
CG6138	0.0880936533416859	0
CG6140	0	0
CG6142	0.146822755569477	0.0666666666666667
CG6144	29.6353575297234	20.9333333333333
CG6145	22.5291361601608	22.89
CG6149	0	0
CG6151	54.6082768881406	42.7566666666667
CG6153	33.6713519439333	29.9633333333333
CG6154	0	0
CG6163	8.52877073463581	6.02666666666667
CG6164	1.28551479320831	2.42666666666667
CG6168	0	0
CG6171	24.8554611539616	35.4833333333333
CG6175	30.6174386280882	23.73
CG6178	37.1233180637668	48.2133333333333
CG6179	16.4082586168644	18.05
CG6180	149.269801495634	185.566666666667
CG6182	14.8258355846156	17.4133333333333
CG6185	0.329535518055936	0.0533333333333333
CG6188	0.678647403521136	0.123333333333333
CG6191	17.0999569319917	26.85
CG6192	20.4605666705819	22.7033333333333
CG6194	9.879540085875	12.03
CG6195	45.4236978452945	47.7166666666667
CG6196	8.07851428422275	7.02666666666667
CG6197	17.6317815799434	16.91
CG6199	17.2663560549704	62.2633333333333
CG6201	3.81739164480639	5.97
CG6204	4.96260913824831	3.98
CG6206	20.2093366221631	34.7866666666667
CG6208	0.110932748652493	0.0533333333333333
CG6209	0.218602769403443	0.0333333333333333
CG6218	7.07685681844877	13.3866666666667
CG6220	0.107670020750949	0
CG6225	3.05717604374666	0.276666666666667
CG6227	15.4294402464012	17.95
CG6230	21.0902731555799	28.3866666666667
CG6231	10.9660284770891	6.08333333333333
CG6232	1.85975490388004	0.72
CG6234	1.08648839121413	0.343333333333333
CG6236	30.8915077718179	34.7266666666667
CG6241	14.5909191757044	22.6333333333333
CG6244	0.16639912297874	0
CG6254	15.788340315571	17.3933333333333
CG6255	0.127246388160213	0
CG6259	57.5349438158255	41.8733333333333
CG6271	0.0293645511138953	0.173333333333333
CG6272	23.2045208357804	17.06
CG6276	28.4379363898568	24.4233333333333
CG6277	0.0783054696370541	1.77666666666667
CG6279	0.0783054696370541	0.06
CG6280	0.0489409185231588	0
CG6282	0.910301084530754	0.383333333333333
CG6283	0.0587291022277906	3.24
CG6287	174.458060895554	186.033333333333
CG6289	0.959242003053913	0.756666666666667
CG6290	0	0.0333333333333333
CG6293	87.9533560419195	89.3933333333333
CG6294	4.76684546415567	5.92333333333333
CG6295	0.0783054696370541	6.57666666666667
CG6296	0.0489409185231588	2.11666666666667
CG6299	23.6254127350795	18.08
CG6300	0.290382783237409	0
CG6304	0	0
CG6308	12.7181133602182	7.80333333333333
CG6310	27.8375944559727	31.3666666666667
CG6321	16.604022290957	23.1966666666667
CG6322	17.2174151364473	17.2
CG6324	0.0391527348185271	0.0333333333333333
CG6325	10.9790793886953	14.0366666666667
CG6329	4.75053182464795	0.603333333333333
CG6330	22.4182034115083	17.99
CG6333	0.0587291022277906	0
CG6337	0.0489409185231588	0.44
CG6340	44.2034376101171	41.5466666666667
CG6345	6.03604661785626	5.6
CG6347	0.00652545580308785	0
CG6353	25.4492776320426	20.3766666666667
CG6356	0.24144186471425	0.2
CG6357	186.171254062096	26.5866666666667
CG6359	79.1668298030617	63.8866666666667
CG6361	1.37034571864845	2.78
CG6362	1.34750662333764	0.0533333333333333
CG6364	24.7184265820968	27.59
CG6370	83.2321887683855	87.7266666666667
CG6372	0.0815681975385981	0.02
CG6379	8.95945081763961	7.05333333333333
CG6380	0.238179136812706	0
CG6385	0.156610939274108	0.09
CG6388	22.0005742401107	36.7633333333333
CG6398	57.975412082534	44.7666666666667
CG6401	13.0019706876525	11.2666666666667
CG6403	0.0163136395077196	0.603333333333333
CG6404	41.6128316562912	42.8766666666667
CG6405	0.482883729428501	0.113333333333333
CG6406	19.794970178667	16.29
CG6409	5.56947652793548	7.21333333333333
CG6410	21.5144277827806	23.69
CG6412	59.6752933192383	60.96
CG6414	0.93966563564465	0.58
CG6415	0.172924578781828	0.88
CG6416	154.751184370228	12.4466666666667
CG6418	18.3626326298892	19.09
CG6420	15.4457538859089	14.6266666666667
CG6421	0.205551857797267	0.123333333333333
CG6422	43.0745337561829	55.8533333333333
CG6424	18.1016143977657	14.8466666666667
CG6425	12.1503987053496	9.46
CG6426	2.05225585007113	1.79666666666667
CG6428	9.2628845124832	9.72333333333333
CG6429	0.228390953108075	0.113333333333333
CG6431	0	0
CG6432	0.0456781906216149	0.97
CG6434	0.156610939274108	0.436666666666667
CG6435	0.205551857797267	0
CG6439	56.644219098704	72.49
CG6441	0.202289129895723	0.283333333333333
CG6443	22.3007452070527	16.58
CG6444	30.7577359278546	28.9633333333333
CG6448	33.6452501207209	21.53
CG6453	53.0943711418243	61.3
CG6454	18.7182699711575	24.7533333333333
CG6455	58.3310494238022	70.95
CG6459	124.83196951307	188.4
CG6461	114.554376623207	107.366666666667
CG6462	0.0326272790154392	0.05
CG6463	77.5158894848805	72.1966666666667
CG6465	3.74234890307088	2.69333333333333
CG6470	0.371950980776007	0.283333333333333
CG6472	0.0587291022277906	0
CG6475	0	0
CG6480	28.4966654920846	20.4466666666667
CG6481	0.352374613366744	0.0566666666666667
CG6484	1.65094031818122	3.12666666666667
CG6485	0.0228390953108075	0
CG6488	5.11922007752241	5.62666666666667
CG6490	2.97560784620806	6.56333333333333
CG6495	0.492671913133132	0.563333333333333
CG6497	0	0
CG6498	12.3885778421623	14.1
CG6499	0.0391527348185271	0
CG6503	7.38029051329235	12.67
CG6506	12.4668833117993	12.4933333333333
CG6508	9.89585372538272	7.45
CG6511	7.91537788914556	10.8733333333333
CG6512	47.5738355324119	44.1133333333333
CG6520	0.15008548347102	0.0833333333333333
CG6522	17.9906816491132	16.0966666666667
CG6523	86.798350364773	99.9933333333333
CG6527	0.0619918301293345	0
CG6540	36.0890333189773	37.19
CG6543	163.854195215536	237.466666666667
CG6550	20.6302285214622	23.6866666666667
CG6553	3.81739164480639	1.80333333333333
CG6555	0	0
CG6559	0	0
CG6560	1.88585672709239	0.64
CG6565	24.4900356289887	38.13
CG6567	10.4211529175313	9.91666666666667
CG6568	15.3772365999765	22.18
CG6569	0.564451926967099	0.41
CG6574	5.10616916591624	4.88666666666667
CG6576	0	0
CG6579	29.7234511830651	15.1733333333333
CG6583	33.8247001553058	26.1033333333333
CG6592	0.0456781906216149	0.0533333333333333
CG6597	49.4857940827167	53.9166666666667
CG6599	0.00326272790154392	0.00666666666666667
CG6602	16.3201649635227	4.52666666666667
CG6607	28.7283191730942	24.68
CG6608	15.6839330227216	13.0533333333333
CG6610	51.221565326338	37.2733333333333
CG6613	13.4000234916409	16.8
CG6614	0.00652545580308785	0.0133333333333333
CG6617	51.4597444631508	45.5366666666667
CG6619	0.0587291022277906	0.0133333333333333
CG6621	16.267961317098	16.3133333333333
CG6623	7.5173250851572	11.1333333333333
CG6628	0.603604661785626	0.03
CG6629	0	0
CG6630	3.3573470106887	3.72
CG6637	23.214309019485	25.0933333333333
CG6638	31.1786278271537	47.07
CG6639	0.603604661785626	0.0133333333333333
CG6643	14.1276118136852	2.59333333333333
CG6650	18.1831825953043	14.3166666666667
CG6654	7.85012333111468	9.08333333333333
CG6656	8.27101523041384	6.24
CG6659	16.4278349842737	14.6366666666667
CG6660	0.0261018232123514	2.34333333333333
CG6661	0	0
CG6662	57.123840100231	75.5233333333333
CG6663	0.156610939274108	0.04
CG6665	14.1700272764053	15.79
CG6666	86.8864440181147	65.8366666666667
CG6672	33.501690093053	31.66
CG6673	88.5112825130835	75.2966666666667
CG6674	14.0982472625713	13.6
CG6675	0.398052803988359	0.0466666666666667
CG6678	3.23010062252848	2.61
CG6680	5.46833196298761	1.25
CG6683	13.4750662333764	12.9966666666667
CG6685	15.2141002048993	16.7533333333333
CG6686	32.199861660337	38.7933333333333
CG6687	0.244704592615794	0.233333333333333
CG6688	0.0391527348185271	0.0366666666666667
CG6689	19.3186119050416	16.98
CG6690	0	0
CG6693	43.2213565117523	37.6666666666667
CG6694	4.96260913824831	5.78666666666667
CG6695	29.6581966250343	30.0333333333333
CG6696	0.127246388160213	0.05
CG6697	35.1232658601203	49.0633333333333
CG6700	12.2450178144943	16.4366666666667
CG6701	31.9225297887057	39.7033333333333
CG6704	1.00165746577398	6.28666666666667
CG6707	79.672552627801	65.53
CG6709	0	0
CG6712	39.0907429883977	58.2766666666667
CG6718	35.6648786917766	37.5566666666667
CG6719	102.841183456664	114.6
CG6723	0.0652545580308784	0.0133333333333333
CG6724	28.2747999947796	40.4833333333333
CG6726	55.2412461010402	41.6266666666667
CG6729	9.34118998212025	10.0433333333333
CG6733	9.24657087297548	4.53333333333333
CG6734	2.51230048418882	2.46666666666667
CG6737	0.0717800138339663	0.0833333333333333
CG6738	0.133771843963301	0.0366666666666667
CG6739	0.593816478080994	0.333333333333333
CG6744	24.4900356289887	27.65
CG6745	19.4425955653002	29.7333333333333
CG6746	26.4280960025058	31.4733333333333
CG6749	0.567714654868642	0.2
CG6750	44.3013194471634	32.77
CG6751	34.7872048862613	49.5433333333333
CG6752	3.60531433120603	3.74333333333333
CG6753	1.14848022134346	0.333333333333333
CG6758	12.7474779113321	17.7666666666667
CG6761	0.0554663743262467	0.06
CG6762	11.5043785808439	4.62
CG6763	0.995132009970896	0.7
CG6764	301.117158033489	336.466666666667
CG6765	0.264280960025058	0.15
CG6766	43.7140284248855	52.8666666666667
CG6767	101.275074063923	190.5
CG6769	31.8344361353641	42.5666666666667
CG6770	1376.87117445154	1115.66666666667
CG6776	17.5404251987001	5.64
CG6782	3.85328165172337	4.28
CG6783	556.197225376192	477.633333333333
CG6784	0.388264620283727	0
CG6785	1.63462667867351	1.12333333333333
CG6788	0.0946191091447738	0.04
CG6789	0.0195763674092635	0
CG6790	0.153348211372564	0.116666666666667
CG6791	9.35424089372643	11.37
CG6792	3.41933884081803	4.79333333333333
CG6793	0.0261018232123514	0
CG6796	8.1861843049737	8.86333333333334
CG6800	0.254492776320426	0.75
CG6805	17.161948762121	10.09
CG6808	2.94624329509416	2.62666666666667
CG6812	21.2436213669525	15.44
CG6813	4.47972540881981	4.69
CG6830	0.724325594142751	4.71
CG6833	23.2404108426974	18.47
CG6834	0.114195476554037	0.843333333333333
CG6836	6.67227855865732	1.15
CG6838	48.6374848283153	45.3633333333333
CG6839	0.0228390953108075	0.66
CG6841	9.17805358704305	12.3
CG6842	53.5739921433512	46.6233333333333
CG6843	47.172520000522	39.2133333333333
CG6847	1.80755125745533	1
CG6852	76.1618574057398	67.4666666666667
CG6854	36.0009396656356	82.4533333333333
CG6856	8.17313339336753	7.32666666666667
CG6859	41.9652062696579	36.61
CG6860	16.9890241833392	18.51
CG6865	0.0913563812432298	0
CG6867	3.53027158947052	0.48
CG6870	0.205551857797267	0.84
CG6873	0	0
CG6876	31.9355807003119	32.65
CG6878	51.1922007752242	46.4033333333333
CG6885	0.0619918301293345	0
CG6888	0	0
CG6891	53.2281429857875	35.2933333333333
CG6893	0	0
CG6900	2.32958772170236	1.96
CG6901	0.084830925440142	0.373333333333333
CG6902	0.0195763674092635	0
CG6903	35.4430131944716	27.82
CG6904	71.5222583297443	113.4
CG6905	13.6740926353706	16.0033333333333
CG6907	42.8069900682563	50.98
CG6908	1.46496482779322	3.45
CG6910	38.2391710060948	7
CG6912	5.02460096837764	0.276666666666667
CG6914	0.0261018232123514	0
CG6915	0.101144564947862	0.02
CG6923	10.6397556869347	11.11
CG6927	63.3458622084752	76.3466666666667
CG6928	6.98223770930399	12.9733333333333
CG6931	0.0880936533416859	0
CG6934	3.5433225010767	2.05333333333333
CG6937	88.2339506414523	126.566666666667
CG6938	0.00978818370463177	0
CG6945	9.1813163149446	5.96666666666667
CG6947	0.0130509116061757	0
CG6951	15.2141002048993	12.76
CG6954	3.14526969708834	1.74
CG6959	2.24475679626222	2.69
CG6961	24.7869438680292	21.81
CG6962	13.4457016822625	13.1233333333333
CG6966	36.1575506049098	43.74
CG6967	22.4116779557052	33.8
CG6969	0.0978818370463177	0.0766666666666667
CG6971	0.179450034584916	0
CG6972	5.37697558174438	0.556666666666667
CG6974	0.15008548347102	0
CG6978	0.0489409185231588	0
CG6980	0.179450034584916	0.256666666666667
CG6981	9.23025723346776	5.49666666666667
CG6982	0.727588322044295	0.73
CG6983	50.0143560027668	44.1933333333333
CG6984	24.6564347519674	22.4
CG6985	15.2173629328009	13.49
CG6986	3.89569711444344	2.27
CG6995	31.9551570677212	30.0933333333333
CG6996	0.00978818370463177	0.0666666666666667
CG6999	0.920089268235386	0.07
CG7000	6.388421231223	1.16
CG7006	60.2756352531224	61.5633333333333
CG7009	19.5404774023465	15.8766666666667
CG7011	22.2159142816126	22.0666666666667
CG7016	0.133771843963301	0.27
CG7017	0.0717800138339663	0
CG7023	14.5321900734766	11.6433333333333
CG7024	0.446993722511517	0.17
CG7025	0.0163136395077196	1.88
CG7026	0.290382783237409	0.07
CG7028	17.9482661863931	27.43
CG7029	17.2141524085457	16.1666666666667
CG7031	0.0195763674092635	0
CG7033	267.282669694478	380.7
CG7039	27.1719979640578	23.3433333333333
CG7044	14.1830781880114	19.1866666666667
CG7045	0.238179136812706	0
CG7046	1.56610939274108	0
CG7047	1.56284666483954	0.226666666666667
CG7048	122.90696005116	111.466666666667
CG7049	11.9350586638477	13.1
CG7051	0.15008548347102	0.0866666666666667
CG7053	21.2925622854756	15.3133333333333
CG7054	35.8149641752476	32.88
CG7056	0.117458204455581	0
CG7058	0.110932748652493	0.176666666666667
CG7065	12.2580687261005	9.49666666666667
CG7069	0.512248280542396	0.116666666666667
CG7077	1.03754747269097	0.0966666666666667
CG7079	0.0652545580308784	0
CG7080	0.0163136395077196	0.0633333333333333
CG7081	19.9254792947287	19.9733333333333
CG7083	13.5892617099304	14.16
CG7091	40.483927802357	45.71
CG7094	0	0
CG7095	1.26920115370059	0.14
CG7097	19.8569620087963	16.05
CG7099	3.15505788079297	2.57333333333333
CG7101	12.0035759497801	15.0666666666667
CG7102	2.30674862639155	2.39333333333333
CG7110	20.3920493846495	20.8366666666667
CG7112	10.0687783041645	13.05
CG7115	38.3370528431411	39.9666666666667
CG7120	3.61510251491067	8.46
CG7126	0.0326272790154392	0
CG7130	12.7279015439228	9.79333333333333
CG7131	0.443730994609973	0.47
CG7133	30.5293449747465	32.0766666666667
CG7135	0.345849157563656	0.0666666666666667
CG7137	27.8180180885635	36.38
CG7140	0	0
CG7142	1.56284666483954	0.53
CG7144	1.11585294232802	0.906666666666667
CG7145	41.7824935071715	56.9533333333333
CG7146	13.5337953356042	12.6233333333333
CG7148	14.2940109366639	11.4933333333333
CG7149	4.38510629967503	5.43333333333333
CG7154	39.0059120629576	43.2333333333333
CG7156	16.9727105438315	12.0933333333333
CG7158	12.1210341542357	10.5233333333333
CG7164	0.0195763674092635	0
CG7166	0.274069143729689	0
CG7168	19.5274264907404	15.1566666666667
CG7172	56.2037508319956	41.0766666666667
CG7173	0.362162797071375	0.01
CG7175	18.2419116975321	22.3266666666667
CG7177	11.4554376623207	10.7066666666667
CG7179	0.00978818370463177	0
CG7180	5.27583101679652	0.303333333333333
CG7181	194.425955653002	206.466666666667
CG7182	82.7068895762369	85.6833333333333
CG7183	10.0818292157707	10.25
CG7185	59.6426660402229	71.7033333333333
CG7188	86.282839356329	78.49
CG7191	0.0522036464247028	0.0433333333333333
CG7192	32.9600772613967	32.8933333333333
CG7194	3.86633256332955	6.48333333333333
CG7196	0	0
CG7197	46.9310781358078	45.76
CG7200	13.8046017514323	15.8166666666667
CG7201	0	0.11
CG7202	1.08648839121413	0.176666666666667
